STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-20T18:55:00|2019|06|20|18|55|34.2592|-118.4133|305.7|19.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|979.9||4|FM15|343|745057-53130|||||||130|N|5|FM15|343|745057-53130|3.1|N|5|FM15|343|745057-53130|||||||||||||68|D||FM15|343|745057-53130|15.3|D||FM15|343|745057-53130|HZ:05||5|FM15|343|745057-53130|||||||||||||HZ:7||5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||6.437|N|5|FM15|343|745057-53130|1016.3||4|FM15|343|745057-53130|||||||||||||549|:;:;:|1|FM15|223|ICAO-KWHP|549|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||549|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07406/20/19 10:55:02 METAR KWHP 201855Z 13006KT 4SM HZ OVC018 19/13 A3001 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-20T19:50:00|2019|06|20|19|50|34.2592|-118.4133|305.7|20.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|979.6||4|FM15|343|745057-53130|||||||140|N|5|FM15|343|745057-53130|3.6|N|5|FM15|343|745057-53130|||||||||||||64|D||FM15|343|745057-53130|15.8|D||FM15|343|745057-53130|HZ:05||5|FM15|343|745057-53130|||||||||||||HZ:7||5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||8.047|N|5|FM15|343|745057-53130|1015.9||4|FM15|343|745057-53130|||||||||||||732|:;:;:|1|FM15|223|ICAO-KWHP|732|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||732|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07406/20/19 11:50:02 METAR KWHP 201950Z 14007KT 5SM HZ OVC024 20/13 A3000 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-20T20:55:00|2019|06|20|20|55|34.2592|-118.4133|305.7|20.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|978.9||4|FM15|343|745057-53130|||||||150|N|5|FM15|343|745057-53130|3.1|N|5|FM15|343|745057-53130|||||||||||||64|D||FM15|343|745057-53130|15.8|D||FM15|343|745057-53130|HZ:05||5|FM15|343|745057-53130|||||||||||||HZ:7||5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||8.047|N|5|FM15|343|745057-53130|1015.2||4|FM15|343|745057-53130|||||||||||||732|:;:;:|1|FM15|223|ICAO-KWHP|732|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||732|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07406/20/19 12:55:02 METAR KWHP 202055Z 15006KT 5SM HZ OVC024 20/13 A2998 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-20T22:50:00|2019|06|20|22|50|34.2592|-118.4133|305.7|21.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|978.3||4|FM15|343|745057-53130|||||||120|V|5|FM15|343|745057-53130|3.6|V|5|FM15|343|745057-53130|||||||||||||60|D||FM15|343|745057-53130|16.2|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.6||4|FM15|343|745057-53130|||||||||||||914|:;:;:|1|FM15|223|ICAO-KWHP|914|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|745057-53130|||||||||||||||||||914|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/20/19 14:50:02 METAR KWHP 202250Z 12007KT 10SM BKN030 21/13 A2996 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-20T23:50:00|2019|06|20|23|50|34.2592|-118.4133|305.7|22.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|977.6||4|FM15|343|745057-53130|||||||120|N|5|FM15|343|745057-53130|3.6|N|5|FM15|343|745057-53130|||||||||||||57|D||FM15|343|745057-53130|16.6|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1013.9||4|FM15|343|745057-53130|||||||00;;||1;|FM15|223|ICAO-KWHP|||||||22000|;N|7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||7|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET06906/20/19 15:50:02 METAR KWHP 202350Z 12007KT 10SM SKC 22/13 A2994 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T02:00:00|2019|06|21|02|00|34.2592|-118.4133|305.7|19.0||1|FM15|223|ICAO-KWHP|13.0||1|FM15|223|ICAO-KWHP|||||||||||||130|N|1|FM15|223|ICAO-KWHP|2.6|N|1|FM15|223|ICAO-KWHP|||||||||||||68|D||FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KWHP|1013.5||1|FM15|223|ICAO-KWHP|||||||02;;||4;|FM15|223|ICAO-KWHP|701|:;:;:|1|FM15|223|ICAO-KWHP|22000|;N|4|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||1|FM15|223|ICAO-KWHP|||||||||||||||||||701||1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR KWHP 210200Z 13005KT 10SM FEW023 19/13 A2993=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T02:55:00|2019|06|21|02|55|34.2592|-118.4133|305.7|18.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|977.6||4|FM15|343|745057-53130|||||||130|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|14.9|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1013.9||4|FM15|343|745057-53130|||||||||||||579|:;:;:|1|FM15|223|ICAO-KWHP|579|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||579|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/20/19 18:55:01 METAR KWHP 210255Z 13005KT 10SM OVC019 18/13 A2994 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T15:00:00|2019|06|21|15|00|34.2592|-118.4133|305.7|15.0||1|FM15|223|ICAO-KWHP|15.0||1|FM15|223|ICAO-KWHP|||||||||||||999|C||FM15|223|ICAO-KWHP|0.0|C|1|FM15|223|ICAO-KWHP|||||||||||||100|D||FM15|223|ICAO-KWHP|||||||DZ:53||1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||4.828|P|1|FM15|223|ICAO-KWHP|1014.9||1|FM15|223|ICAO-KWHP|||||||||||||183|:;:;:|1|FM15|223|ICAO-KWHP|183|;N|1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||1|FM15|223|ICAO-KWHP|OVC:08;||1|FM15|223|ICAO-KWHP|||||||||||||183||1|FM15|223|ICAO-KWHP|366||1|FM15|223|ICAO-KWHP|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET060METAR KWHP 211500Z 00000KT 3SM DZ BKN006 OVC012 15/15 A2997=|||FM15|223|ICAO-KWHP
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T15:50:00|2019|06|21|15|50|34.2592|-118.4133|305.7|15.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||140|N|5|FM15|343|745057-53130|2.1|N|5|FM15|343|745057-53130|||||||||||||100|D||FM15|343|745057-53130|15.0|D||FM15|343|745057-53130|BR:10||1|FM15|223|ICAO-KWHP|||||||||||||BR:1||5|FM15|343|745057-53130|||||||||||||BR:10||5|FM15|343|745057-53130|||||||||||||||||||6.437|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||183|:;:;:|1|FM15|223|ICAO-KWHP|183|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|745057-53130|BKN:07;||5|FM15|343|745057-53130|BKN:07;||5|FM15|343|745057-53130|||||||183|:|5|FM15|343|745057-53130|335|:|5|FM15|343|745057-53130|549|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08806/21/19 07:50:02 METAR KWHP 211550Z 14004KT 4SM BR BKN006 BKN011 BKN018 15/15 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T16:50:00|2019|06|21|16|50|34.2592|-118.4133|305.7|15.0||5|FM15|343|745057-53130|15.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||120|N|5|FM15|343|745057-53130|2.1|N|5|FM15|343|745057-53130|||||||||||||100|D||FM15|343|745057-53130|15.0|D||FM15|343|745057-53130|BR:10||1|FM15|223|ICAO-KWHP|||||||||||||BR:1||5|FM15|343|745057-53130|||||||||||||BR:10||5|FM15|343|745057-53130|||||||||||||||||||11.265|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||2438|:;:;:|1|FM15|223|ICAO-KWHP|2438|M;N|6|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||6|FM15|343|745057-53130|BKN:07;||6|FM15|343|745057-53130|||||||||||||2438|:|6|FM15|343|745057-53130|457|:|6|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08106/21/19 08:50:02 METAR KWHP 211650Z 12004KT 7SM BR BKN080 BKN015 15/15 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T17:10:00|2019|06|21|17|10|34.2592|-118.4133|305.7|15.0||5|FM15|343|745057-53130|14.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||94|D||FM15|343|745057-53130|14.4|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||244|:;:;:|1|FM15|223|ICAO-KWHP|244|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|745057-53130|BKN:07;||5|FM15|343|745057-53130|||||||||||||244|:|5|FM15|343|745057-53130|457|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07806/21/19 09:10:02 METAR KWHP 211710Z 00000KT 7SM BKN008 BKN015 15/14 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T17:50:00|2019|06|21|17|50|34.2592|-118.4133|305.7|17.0||5|FM15|343|745057-53130|14.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||999|C|9|FM15|343|745057-53130|0.0|C|5|FM15|343|745057-53130|||||||||||||83|D||FM15|343|745057-53130|15.3|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||579|:;:;:|1|FM15|223|ICAO-KWHP|579|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|745057-53130|||||||||||||||||||579|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07106/21/19 09:50:02 METAR KWHP 211750Z 00000KT 7SM BKN019 17/14 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T18:55:00|2019|06|21|18|55|34.2592|-118.4133|305.7|18.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||100|N|5|FM15|343|745057-53130|2.1|N|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|14.9|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||701|:;:;:|1|FM15|223|ICAO-KWHP|701|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||701|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/21/19 10:55:02 METAR KWHP 211855Z 10004KT 10SM OVC023 18/13 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T19:55:00|2019|06|21|19|55|34.2592|-118.4133|305.7|18.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|978.6||4|FM15|343|745057-53130|||||||110|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|14.9|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.9||4|FM15|343|745057-53130|||||||||||||640|:;:;:|1|FM15|223|ICAO-KWHP|823|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|745057-53130|BKN:07;||5|FM15|343|745057-53130|||||||||||||640|:|5|FM15|343|745057-53130|823|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07906/21/19 11:55:02 METAR KWHP 211955Z 11005KT 10SM FEW021 BKN027 18/13 A2997 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T20:55:00|2019|06|21|20|55|34.2592|-118.4133|305.7|18.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|978.3||4|FM15|343|745057-53130|||||||130|N|5|FM15|343|745057-53130|3.1|N|5|FM15|343|745057-53130|||||||||||||73|D||FM15|343|745057-53130|14.9|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.6||4|FM15|343|745057-53130|||||||||||||640|:;:;:|1|FM15|223|ICAO-KWHP|640|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||640|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/21/19 12:55:02 METAR KWHP 212055Z 13006KT 10SM OVC021 18/13 A2996 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T21:55:00|2019|06|21|21|55|34.2592|-118.4133|305.7|19.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|977.9||4|FM15|343|745057-53130|||||||090|N|5|FM15|343|745057-53130|3.1|N|5|FM15|343|745057-53130|||||||||||||68|D||FM15|343|745057-53130|15.3|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1014.2||4|FM15|343|745057-53130|||||||||||||701|:;:;:|1|FM15|223|ICAO-KWHP|701|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|745057-53130|||||||||||||||||||701|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/21/19 13:55:02 METAR KWHP 212155Z 09006KT 10SM OVC023 19/13 A2995 RMK|||FM15|343|745057-53130
USW00053130|LOS ANGELES WHITEMAN AP|2019-06-21T23:00:00|2019|06|21|23|00|34.2592|-118.4133|305.7|19.0||5|FM15|343|745057-53130|13.0||5|FM15|343|745057-53130|977.6||4|FM15|343|745057-53130|||||||130|N|5|FM15|343|745057-53130|2.6|N|5|FM15|343|745057-53130|||||||||||||68|D||FM15|343|745057-53130|15.3|D||FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|745057-53130|1013.9||4|FM15|343|745057-53130|||||||||||||701|:;:;:|1|FM15|223|ICAO-KWHP|701|M;N|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|745057-53130|||||||||||||||||||701|:|5|FM15|343|745057-53130|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07206/21/19 15:00:02 METAR KWHP 212300Z 13005KT 10SM BKN023 19/13 A2994 RMK|||FM15|343|745057-53130
